反思	0.007753785	0.009373613	0.0068338024	0.009410712	-0.006880087	0.008926338	-0.009086507	0.0035859633	0.0055248416	-0.006711515	0.007253932	-0.0032556308	-0.0040767407	0.007562778	-0.00975977	0.0034908354	0.0059495675	-0.005853549	0.0010696388	-0.0034759236	-0.006442031	0.0021379567	-0.0072126593	-0.003529011	-0.0057759774	-0.0077424706	0.005179082	-0.0034653652	0.0027876436	0.0056655323	-0.008504216	0.005912212	-0.008266631	0.002957971	-0.0031975985	0.007984158	0.009720422	-0.008758714	0.00721643	-0.00842932	0.006262543	0.0019062698	-0.009923482	-0.005242058	-0.0027086376	-0.00013791918	-0.0063218498	0.00977775	-0.00859392	-0.0055172374	-0.0047040856	-0.007464826	0.0039133644	0.004357995	-0.00011734724	0.007596097	0.0040750112	-0.0069382205	0.0013022041	-0.0098407855	0.005474374	-0.0029371835	-0.002935419	-0.008091472	-0.00016699791	-0.002155688	0.00017528534	-0.0049097966	-0.0054699457	0.0040882444	0.004563813	-0.0011154914	0.00034017087	0.009872556	0.008168893	-0.009275548	0.003474772	-0.007444196	-0.008618813	-0.008726094	0.009211685	0.0031837118	-0.0071587814	-0.0015124833	-0.0083506415	-0.0062844586	0.0028455318	-0.0017790067	0.0017126537	-0.0053938483	-0.00055056927	0.0022825312	-0.006812298	-0.00016270041	0.0054110847	-0.009352879	0.008913905	-0.00871737	0.0075472295	-0.006409415
新低	-0.0064416993	0.00073174597	-0.007993693	0.0075617684	-0.009655798	-0.008283977	-0.00580263	-0.0017628133	0.00078803656	-0.0013459754	0.0086418595	0.00303867	-0.0040025963	-0.0026830412	-0.0020913922	-0.0003777337	0.007328267	0.00047382593	0.0072425865	0.006481384	-0.007949999	0.0065282797	0.0044056666	0.0027470624	-0.007514477	0.009802904	-0.003457738	-0.0019777047	0.003561399	-0.009753387	-0.009044665	0.0073950673	0.003564819	0.0049174726	-0.00091930985	-0.0014997566	-0.005930238	-0.0040022205	-0.00058392045	0.0011959088	0.004210633	-0.00975309	0.006125522	-0.0099593345	-0.0007813549	0.004504906	0.0049297083	-0.00038887977	-0.005088751	0.002684021	0.004073771	-0.0068622865	-0.009151536	0.008963415	-0.0058957515	-0.007058324	-0.009036787	-0.0071774744	-0.0045579923	-0.0013937879	0.0025002814	-0.0002352655	-0.0036484038	0.00045847654	-0.009141158	0.003102677	0.0029480504	0.007076942	-0.0066673444	0.00964107	-0.0054196143	-0.0010478795	0.005151732	-0.0008272266	-0.005047125	-0.005317085	0.0043364465	0.0039724074	0.002713443	0.00027417898	-0.0005172646	-0.0009700954	0.0053521157	-0.003184241	0.0056487797	-0.00058920623	0.0012569797	0.0024311447	0.00020861268	0.006492987	0.0073192394	0.0018656827	0.0034163725	0.0048356676	0.00608531	-0.0019932045	-0.00047467707	0.0015770925	-0.0058844793	0.00820526
全球性	-0.0030096245	-0.00048654794	-0.00019565463	-0.0067767967	0.007706118	0.0053941845	0.0054120766	0.0014954674	0.004156481	-0.0039450205	0.00306193	-0.0059630657	0.0046891295	-0.004991176	-0.0040555047	0.0064575686	0.00548879	0.0028618716	0.006235894	0.0004500079	-0.0058345557	-0.006206404	-0.0042076455	0.005737902	0.005043025	-0.00012949467	0.008645391	-0.0041707647	-0.0047380817	0.003412931	0.0018230092	0.0037997174	0.0013251496	-0.006667347	0.0029125405	0.0072927414	-0.008201794	-0.002111765	-0.007979776	-0.005488689	-0.00946575	-0.0041637435	-0.0048356033	0.008790612	-0.0024448656	-0.00084874034	-0.002122382	0.0029927744	-0.005202838	0.00016710281	0.0046167993	0.009891382	-0.0088899955	0.0045451415	0.0011825764	0.006604371	0.008556791	-0.0031052912	-0.0006850052	0.008385948	0.00041680096	0.005685792	-0.0015896952	0.004887445	-0.006477263	0.00678105	-0.004662069	-0.00076615694	-0.00751572	0.0033619213	0.0071715964	0.0073540187	0.004514782	-0.004070754	0.0027605712	0.0072656213	-0.008077345	0.005898155	0.0024527372	0.0063225613	0.007786031	0.0034131075	-0.0023287546	-0.0021858288	-0.002377658	0.0019982469	0.0016865361	0.008061222	0.0062223542	0.0051698196	0.0063850917	0.0012368644	-0.006014668	-0.005194032	0.005293912	0.007630148	-0.0012593936	0.0003853619	0.009276368	-0.005644771
人类	0.0060568987	-0.0030091596	-0.009577146	-0.0022800313	0.0043943394	0.0017124009	0.006248144	-0.009628621	-0.0032452082	-0.0054515884	0.0052091503	-0.008389895	0.009999151	0.009039725	-0.0055379127	-0.0019249404	0.003819375	-0.0013815272	-0.0049313153	0.004135928	0.008232865	0.0022271837	0.009928187	0.0015575743	0.0026101314	0.0011947906	0.00023289681	-0.0040877773	0.0032928907	0.0031867696	-0.0058738864	-0.0026546777	-0.0056483294	0.0062819873	0.007798898	-0.0037891269	0.0024424242	7.1774724e-05	-0.0066840257	-0.009084333	0.007781693	-0.008835622	0.00045476318	0.0022503578	-0.0027210605	-0.008899903	0.0027959966	0.009019572	-0.00470297	-0.0053055347	-0.009220715	0.0007045102	0.0062871194	-0.0030380678	0.004216565	-0.009753415	0.0060035135	0.0067255176	0.008039028	0.003313458	-0.005759777	-0.009963018	0.0022132623	-0.0024362875	-0.0056262207	0.0049581635	-0.004717963	0.0018956292	-0.008092741	0.0016137064	-0.005994158	-0.007221135	0.0065796627	-0.008308537	-0.0072294893	0.00875937	0.0035529209	-0.0035789143	-0.0027701235	-0.0048636887	-0.0019965088	-0.003525355	-0.0031958628	0.0020796466	-0.009816444	-0.0014705897	0.009517479	-0.00094007136	-0.00049045327	-0.0034819567	0.0051219678	-0.004165596	0.00048000814	0.0030503178	0.0023486495	-0.004083897	-0.00094057084	0.0011909473	0.0036655427	0.0024684977
尝试	0.00061649916	-0.00014286756	-0.0069580805	0.0069743227	-0.0010575354	0.00950392	-0.004207076	-0.00030911327	0.0041785324	-0.0011824119	-0.005525068	0.008561573	0.0038016962	-0.0009928846	-0.0017312121	0.0019972099	0.0019198525	0.004908208	-0.009627462	-0.0068991114	-0.0075000916	0.0042956113	-0.0012966096	0.005794047	-0.008236711	-0.0023904813	-0.0051611005	0.0037704469	-0.0041199005	0.005623096	-0.0082107065	-0.0038720847	-0.0021562648	0.0032065618	-0.0011111653	-0.005022408	0.0005215478	0.0024262595	-0.0035512864	-0.0060130823	-0.0048293434	0.0015923715	-0.004752387	-0.0051455772	0.00087587954	-0.006342528	-0.00062289	0.0094153	-0.00079968927	-0.008484801	0.0066589536	0.0005028355	-0.004352039	0.0013688814	0.0031746565	0.0057658027	-0.008072874	-0.005490756	0.006401681	0.009932267	-0.004124795	0.009752985	-0.009571289	2.0318032e-05	-0.005310222	0.0022412802	-0.008986307	-0.0025560283	-0.006313665	-0.00400391	0.009997875	0.0013390863	-0.0043319226	-0.0056859674	-0.006369108	0.0006007111	0.0014843429	-0.00011197567	0.0023412895	-0.0037351893	0.007851299	-0.0081596235	-0.005221878	0.0017047119	-0.0044916417	0.009046515	-0.0024110854	0.006834811	-0.0022787512	-0.00740939	0.0007532561	-0.004095708	-0.009647008	-0.0006763876	0.009089365	0.0024546671	-0.00034661175	-9.679556e-05	0.008394822	0.0035009824
危机	-0.009163205	-0.009395952	-0.0024728274	0.0012250829	0.001653049	0.003614322	0.0043949615	0.008523727	-0.0057851253	-0.0050858594	0.0051142885	-0.008992046	0.0033871948	0.0010831404	-0.0038178766	0.000868603	0.0039761243	0.002636007	0.0057971026	-0.0071890126	0.006958989	-0.00401131	0.008710236	0.008668039	-0.009312196	0.007435104	0.0033985411	0.003709737	0.0072070155	0.006029023	0.0016702485	-0.0025001836	0.0017126572	0.00836997	-0.002031684	-0.008872425	-0.0011896086	-0.007051629	-0.008155283	-0.008703603	-0.0034365524	-0.006561099	-0.0046074428	0.006360086	0.0061137653	0.0072389566	0.007449715	0.0037266659	0.0013345921	0.0021240055	-0.001173966	0.005223392	-0.00595106	0.0039876997	-0.003232553	0.008893478	-0.00988289	0.007984637	-0.005907136	-0.0063324748	-0.008110744	0.0037936175	0.0058543324	0.0057246364	0.001546309	0.004637389	5.9942005e-05	0.006633158	0.0030204917	0.0042425515	0.0077877175	0.006460824	-0.007985455	0.003715211	0.0014336264	-0.00021065115	-0.0046365	-0.0031812584	0.0055403137	0.0073985388	-0.00066864374	-0.0087629305	0.0021050405	-0.00032043696	0.0039483225	-0.006735661	-0.004331896	-0.008191217	-0.0022377109	-0.0045054317	0.0032962572	-0.0010117495	0.0015308857	0.0074422336	0.0041221594	0.002789284	0.0098998165	-0.0069510806	0.005873034	0.009765137
很难	-0.0068352995	-0.0069369306	-0.009264841	0.0029500711	0.0015684605	0.0016402816	-0.0069445563	-0.0044363737	-0.0050124703	0.009869015	-0.009032496	5.7235957e-05	-0.0066137505	0.0014718819	0.0036411022	0.004281384	0.0037661898	-0.009527247	0.009077665	-0.004896877	0.008139483	0.0015300763	0.0068457494	-0.0039146733	-0.008918856	-0.0054308153	0.006213024	0.00096217275	0.0068449522	-0.0034126532	-0.0040685893	0.0052611674	-0.006358278	0.0033923828	0.0039254045	0.0027802885	-0.0088287685	-0.009671879	0.0054035997	-0.002069447	0.007163024	-0.009559894	0.007954013	0.0024981296	-0.009850973	-0.008566585	-0.009873194	0.008522642	-0.004181887	-0.007822793	-0.0056211962	0.0049191485	0.006294346	0.004363656	-0.002636081	-0.0010627747	-0.006896676	-0.003410412	-0.0004687655	0.004931557	0.007916536	0.003726859	-0.009171856	-0.009283923	0.002673223	-0.00022085904	0.009372382	-0.004167936	-0.0026102723	-0.0047962246	-0.002242328	0.0050655436	-0.0069644437	0.0018943739	-0.007407304	0.006102736	0.0013882231	-0.00054851413	-0.009412216	-0.0005366373	-0.007696054	-0.0012107801	0.0010556162	0.00023149728	-0.008864932	-0.009547275	0.0012335026	-0.008623662	0.0018707848	-0.0073553445	0.007840138	0.001710409	-0.00052719115	0.006215378	0.0016584385	-0.0036108207	-0.002922193	-0.0013660311	-0.0075070574	-0.005467484
多么	0.004832066	0.0021205796	-0.005143379	-0.009027059	-0.0063961516	-0.0070301876	0.008317717	0.0062114503	0.009206207	-0.002964704	0.009624554	0.009768967	0.0053825555	0.0024129725	-0.008467169	-0.004173143	0.0068860687	0.002698667	-0.002959379	0.0092291925	0.0007088423	-0.009339648	0.0032707334	0.008536087	-0.0047885966	0.0052927183	-0.0015702617	0.008577031	-0.008055354	0.005904876	0.008687032	0.0097489515	-0.0060428143	-0.0065357257	0.008014998	0.0041229855	-0.007349547	-0.008213363	0.003951372	-0.00064742565	-0.0082222335	0.008641466	0.006876775	0.0076225256	0.007264037	0.002172147	0.003028475	-0.0016163146	-0.0023892117	0.0071153212	0.0027597689	-0.0017650473	-0.006754905	-0.009592928	-0.0070268214	-0.0055730687	0.009528861	0.0010182166	-0.004288645	-0.00078278064	0.0013067424	0.009313748	-0.007197174	-0.0018128455	-0.0066405656	-4.3457745e-05	0.0009331119	-0.0041715014	-0.000837214	-0.0051236786	-0.006093094	-0.009098704	0.008019431	-0.0070159747	-0.008144518	0.0090241255	0.0030033279	-0.0024698782	-0.0051586153	-0.0055296314	0.0004913759	0.0010331726	0.0058117714	-0.00051261665	0.0035171234	0.004152373	-0.005211487	0.0094844345	-0.0058611357	-0.0051315175	0.0058674584	0.00117643	-0.0015363418	-0.0033650803	-0.005845399	0.0073146294	-0.0031925095	-0.005540464	0.003205459	0.003415358
南京	0.007683501	-0.0037842644	0.007287674	0.0070323395	0.0035741234	-0.008873747	-0.004586952	0.0051554465	-0.0004021573	0.0034520256	-0.0083893575	0.0075903237	0.0032717024	-0.009642143	0.008321498	-0.0030040336	0.008437468	-0.007864231	0.0027539886	0.0048596845	-0.00043327094	0.008081921	0.0010178519	0.0022475456	-0.0058218692	-0.009578991	-0.0025869405	0.003554771	-0.007332791	0.0031742298	-0.0021371043	0.004021853	-6.024599e-05	0.0008281791	-0.0032729174	0.008803258	-0.00059485674	-0.008881502	0.0016222071	0.0058907247	-0.0016047263	0.0018401528	0.009210592	0.0077190506	-0.0042260005	0.003445505	0.0014647532	-0.009868812	-0.009330885	0.006084379	0.0047051082	0.0029013562	0.00074823975	-0.0072467234	0.0008588767	0.0021417653	0.002149849	0.0011598372	-0.002149756	0.0077545713	-0.004597664	0.0067518223	0.0010726869	0.009205854	9.4584226e-05	0.0073817265	-0.0068023885	-0.0024160994	0.0072907447	0.003316456	-0.008660326	-0.009429178	0.0034351968	0.005914117	-0.003565426	0.002975496	0.006436566	0.009812175	-0.0005388105	-0.004693425	0.009585942	-0.008874364	0.001055348	-0.0064920415	-0.0066089584	0.0091279065	-0.006904949	0.0057318714	0.008491618	-0.0039553964	0.008461493	0.009090023	0.0040390277	0.009560799	0.008312702	0.0056121005	0.0049465084	0.0017334389	-0.0072684335	-0.0050200843
情况	-0.0059718476	0.002593063	0.0064777257	-0.006573007	0.0008037245	-0.008021068	0.006967319	-0.007369555	0.000633322	-0.0095716175	-0.008862394	-0.0061744726	-0.009579965	0.004159942	-0.00033131838	0.0041345954	-0.0049091564	0.006527724	-0.0005256975	-0.0050617373	-0.0026866472	-0.008941302	0.0011099445	0.0010502791	0.0034590696	0.0042383005	-0.0067893197	-0.0033373344	-0.002445624	0.0037078273	-0.0061770882	0.009028204	-0.003723699	-0.007385292	0.0038140703	0.000932703	-0.008742246	0.001235807	0.004273602	-0.008782018	-0.0050153863	0.008551929	0.008288072	-0.009579691	0.00011635185	0.008022581	0.00024633764	-0.0026274289	0.009147892	0.0078004575	-0.009138682	0.002805841	0.008666453	0.008568985	-0.006143836	0.001966369	-0.009628206	-0.00813317	0.007102257	-0.0026639558	0.0010705304	-0.0024651408	0.005309844	0.0012137389	0.0012740063	-0.009048895	0.009426224	0.0034773005	0.0013573599	0.009889889	0.009950637	-0.0029263878	2.4176836e-05	0.0043050824	0.0016548955	0.0073581683	0.0016221129	-0.004158274	-0.00389001	0.0031595624	-0.0081250705	-0.002717706	0.001270957	0.008273417	0.0032960463	-0.0059901047	-0.007930467	0.002794038	-0.009508905	-0.009650672	-0.0008703792	-0.00049645425	0.0069798445	-0.006716521	0.008536317	-0.005153688	-0.0050450983	0.0031185402	0.00080373406	-0.0076414254
橄榄球	0.008187634	-0.0035336793	-0.0023874296	-0.0006666493	0.00015514612	-0.009150977	-0.009801816	-0.0059064236	-0.009175938	0.0030124413	-0.0033916915	0.0044086897	-0.0057734	0.0015691007	-0.006190889	-0.0035865724	0.008546928	-0.0020193278	0.008595642	1.3935566e-05	0.0012460756	0.0024887002	0.0015326058	0.0062609636	-0.008333644	-0.0019998455	0.009846662	-0.003395785	-0.00022674799	-0.00552312	0.0053408756	0.0046044337	-0.006674677	0.008238682	-0.005762243	0.0033150376	0.00981093	0.0033301474	-0.0059920237	-0.006814871	-0.00803372	-0.0032715523	-0.0069044256	0.001056031	-0.009502049	0.006432681	-0.002454047	0.005243877	0.0057079615	-0.008395224	-0.0050124014	-0.00013813018	-0.007436607	-0.0025313282	-0.009598348	0.008779944	-0.0025858628	-0.009178216	-0.0017472208	-0.0020217372	-0.0033994913	0.005527905	-0.0074079647	-0.0024846685	0.007832963	-0.006202787	0.004042082	-0.009581691	-0.0045454954	-0.006100136	-0.001463952	-0.00036921023	-0.00078216195	-0.0040890872	0.00428295	-0.00096792815	-0.0053416598	-0.0010281622	-0.00079179765	0.009543346	-0.005887992	-0.009982603	0.006385046	-0.00902867	0.0054142033	0.0032953047	-0.004053775	0.009902831	-0.0039288793	-0.009549745	0.0016478908	0.007461151	-0.00543627	-0.008230432	-0.0022056806	-0.0075578187	-0.006214565	-0.0053013777	-0.002026049	-0.009071773
喜欢	0.00555742	-0.00029944658	-0.008318125	0.0024626828	0.0026491834	-0.0073598456	-0.003986417	0.004498105	-0.0010968089	0.009608612	-0.008971145	-0.0011371351	-0.00527923	-0.00977672	0.006280054	-0.0066004787	0.0071445582	0.0029382396	-0.0021644174	0.0097328555	0.007033455	-0.006225071	0.006614461	-0.008610049	-0.0007244909	-0.0010360277	0.0064933314	0.0044832597	-0.0009893548	0.0044911243	0.0011083197	-0.004738554	0.0014726722	-0.0033032608	0.0039239787	0.0026293634	0.0071200347	-0.0075528147	-0.004255953	0.0062435986	-0.0023941528	-0.0013376058	0.005512531	-0.008218867	-0.0066607487	-0.0053900015	0.00058746454	-0.008675338	-0.0004308462	-0.00014882564	0.003942679	-0.002126583	0.005425136	-0.003294158	0.0042422093	0.006815591	-0.00093430164	-0.008486727	0.009541081	4.0210485e-05	-0.0015898013	7.743239e-05	-0.0041133715	0.007131274	0.0037869597	-0.00414409	0.009381199	-0.005768222	-0.003067491	0.003200078	0.008809925	-0.0052613043	0.006148061	-0.009470289	0.006324438	-0.008438251	0.0066329287	-0.007846035	-0.0004100704	0.00037082552	0.007659998	0.0016305983	-0.0055197133	0.0061049093	0.0061660814	0.0061243796	-0.008076799	-0.009175796	0.0006521475	-0.003515811	0.0059248414	-0.0029317439	0.0020771981	-0.0065619373	0.0099622365	0.0055247974	4.2438506e-07	-0.0009661043	-0.009451352	-0.008296746
朋友圈	0.0075116707	0.004657856	0.00042263747	0.004090699	0.008704153	-0.0030153012	-0.0036020696	0.0038039172	-0.0026019036	-0.008711246	-0.009430785	-0.007954756	0.00842172	0.0020126272	-0.0002490282	-0.008203366	0.004974469	0.0021270693	-0.0007233465	-0.00029536008	-0.008048329	0.0069306265	-0.003560921	-0.009863505	0.007302307	-0.008099029	0.009310294	-0.0060201357	0.0023432695	-0.0042422153	-0.00710669	0.009915752	-0.004237989	-0.009476269	-0.008523293	0.00462828	0.0017421019	-0.007521173	-0.00891459	-0.005934466	0.0072794915	-0.0076934565	-0.003152864	-0.002278918	0.008692253	-0.0037275373	0.0064944625	-0.007741263	0.006227536	0.0065478124	-0.008161638	0.007481649	0.0011482966	-0.0018894208	0.007214893	-0.007044666	0.0041469205	-0.009230038	-0.008601393	-0.0061737774	-0.00047666192	0.004704237	-0.009051979	0.008240969	-0.006446234	-0.0021445323	0.0075227846	0.0017191112	0.005181918	0.004191152	0.0024863516	-0.00025917054	-0.009963045	0.0032164073	0.008758375	-0.00060572027	-0.0026684832	0.0024759101	-0.0027094067	-0.0076234136	0.0044412077	0.005584185	-0.004624448	0.0010289741	-0.0011013091	-0.0059394706	-0.00075716974	-0.0012687313	-0.007328981	0.005544678	0.005980325	-0.0009861946	0.0024362516	0.0026303197	-0.0064336015	-0.007669624	0.004018886	-0.0036038207	0.0017081511	-0.00037092686
本科	-0.005667131	0.001442517	-0.00168787	-0.00937397	-0.0022509121	-0.007094089	0.008007178	0.0064874087	-0.0077540944	-0.0032384682	-0.0030654382	0.0036974538	0.0024304306	-0.003252865	-0.005802231	-0.008489511	-0.0006028938	-0.0066780876	0.0087476	-0.009460384	-0.005554559	-0.0023048567	-0.009966389	-0.0060771382	0.003255843	0.0057372404	-0.0038127208	-0.008931168	-0.0072604585	0.0043017007	0.00932711	0.0034285593	0.0077479994	-0.00017043352	-0.0044338047	-0.0005590033	-0.0036273266	-0.006378914	0.0013231921	-0.003414452	-0.0075370166	0.005547509	0.002618369	-0.006130651	0.004305054	0.0024874425	-0.003385533	0.0049360455	-0.00946838	0.008601964	0.009849301	-0.009029332	-0.0042488836	0.00080099347	-0.009765109	-0.0080933515	-0.007596854	0.007730312	0.0012397743	0.00906665	0.0061606155	-0.008882191	0.0009069526	-0.0080155255	-0.008369293	-0.0008468187	0.007417014	0.005498637	0.007445637	0.0023205662	-0.009207473	-0.0033655942	-0.0010089326	0.0019368231	-0.0049817706	0.0059592472	0.006056477	0.008429974	0.002400098	-0.007233515	-0.0007988572	0.0068604075	-0.0096838465	0.002958206	0.005415771	0.00072607637	0.009439782	-0.0011844612	0.0018462837	0.00021608948	-0.009118766	-0.00082550046	-0.002350377	0.0034138132	-0.0019138635	0.008240627	0.008115433	-0.005262356	0.0019849944	-0.009958713
进行	-0.0093604615	-0.00948484	0.0089371465	0.008233932	0.004539726	0.008576653	0.008056882	0.007502979	0.001084367	0.001649462	-0.004321978	0.0017042374	-0.008644322	-0.0019217957	-0.0009884632	-0.0032436072	0.0010097754	0.008664456	0.0007431352	0.0006067741	-0.009845746	-0.004495814	0.004139669	0.0031445264	0.009509415	-0.008166803	-0.004371215	0.0036737705	-0.005321132	-0.004551767	0.0011449993	0.0038822866	0.0024838555	-0.00036144495	0.000370574	0.0072236704	-0.0085211815	0.0051324274	-0.007908097	0.009665209	-0.0046624304	0.0016134417	0.006356509	0.0065242923	-0.0015049768	0.0031742752	0.0037909402	0.0047347234	-0.0018695986	0.0079088	0.0023467338	-0.0037414657	0.008812057	0.0059234845	-0.009429243	0.008536757	-0.004965365	0.009780288	0.005667231	-0.00708364	0.0025230467	-0.0043754373	-0.006157039	-0.0015064228	-0.0009753728	-0.0023830174	0.0034469175	0.008749383	-0.005623226	-0.009497426	0.007387301	0.007929759	0.009346156	-0.00830274	-0.0008167183	0.0087509	0.009898413	0.008425918	-0.005531453	-0.0003544438	-0.0061796727	-0.006515982	0.0008790243	-0.0061704265	-0.008623655	-0.0048117545	0.00495404	0.006978346	0.005656241	0.00081498263	0.006946858	0.0074964915	0.009033575	0.0050930395	-0.0023980106	0.009354077	0.009923973	0.003227538	-0.0020268322	-0.006599113
考试	0.007519349	0.0009387791	0.0075110067	0.004785676	0.0017888951	-0.0028419124	-0.0048667835	0.009995549	0.003969481	-0.0056547453	-0.0032678281	0.008532608	0.003460896	-0.00020132422	-0.009364813	0.0068954956	-0.004970944	0.00065703987	-0.0064757834	0.0010122586	-0.0051065003	0.0041434695	0.008769133	0.00048143388	0.00482731	-0.0010305964	-0.0043162014	-0.0076249815	0.0074507226	0.0034545136	0.008820731	0.009200867	-0.0023469604	0.008852516	-0.008725104	-0.009060521	-0.009397267	-0.0012657571	-0.006674156	0.0019144691	0.0031895507	-0.008025056	-0.0051421914	0.0042126584	0.0011644566	-0.0013327408	0.0030559099	-0.0074034357	-0.003547318	-0.005747044	0.00058405875	-0.009633141	0.0024761783	-0.0053978562	0.005151421	0.0040105223	-0.007587781	-0.00013228535	-0.008862324	-0.005324315	0.0075577046	-0.0049449457	-0.0035090744	-0.0005335569	-0.0025570786	0.0046659205	-0.002723136	0.009567479	-0.009369359	-2.5315285e-05	0.005076727	-0.0011345327	-0.007233852	-0.0024169802	0.0041854098	0.006430811	0.004596021	0.0015229762	-0.0015999138	0.008316192	0.006044701	0.0009642553	-0.009234322	-0.006021615	-0.0004716122	-0.007897694	0.00844053	0.00076083303	0.007603999	-0.0061867023	0.0085306	0.003970653	0.00010855436	0.005660118	-0.0008441651	0.005548021	0.00043152928	-0.0018752133	-0.0047909915	0.0010169148
